Latest Results
t,`Main.M_lin.s`,`Main.M_nonlin.s`
3.032843402099592911,7.566044618121038567,8.288143392602780324
3.038844602339640932,7.546436395616367143,8.301713756522319798
3.044845802579688954,7.526474871805302946,8.314930460048264749
3.050847002819736975,7.506160046687847753,8.327793521922375319
3.056848203059784996,7.485491920264003340,8.340302960559037970
3.062849403299833018,7.464470492533767931,8.352458793660149539
3.068850603539881039,7.443095763497143302,8.364261038417097893
3.074851803779929060,7.421367733154126789,8.375709711520990197
3.080853004019977082,7.399286401504718391,8.386804829162677777
3.086854204260025103,7.376851768548923438,8.397546407032740134
3.092855404500073124,7.354063834286736601,8.407934460321479619
3.098856604740121146,7.330922598718158767,8.417969003718940968
3.104857804980169167,7.307428061843187272,8.427650051414891763
3.110859005220217188,7.283580223661830111,8.436977617098841975
3.116860205460265210,7.259379084174080177,8.445951713960020868
3.122861405700313231,7.234824643379938358,8.454572354687394764
3.128862605940361252,7.209916901279408208,8.462839551469663490
3.134863806180409274,7.184655857872487950,8.470753315995260380
3.140865006420457295,7.159041513159174919,8.478313659452338058
3.146866206660505316,7.133073867139470892,8.485520592528795092
3.152867406900553338,7.106752919813376757,8.492374125412252894
3.158868607140601359,7.080078671180893402,8.498874267790068160
3.164869807380649380,7.053051121242019939,8.505021028849325759
3.170871007620697402,7.025670269996757256,8.510814417276847621
3.176872207860745423,6.997936117445101800,8.516254441259180297
3.182873408100793444,6.969848663587057125,8.521341108482722859
3.188874608340841466,6.941407908422619677,8.526074426139773621
3.194875808580889487,6.912613851951798338,8.530454400922758751
3.200877008820937508,6.883466494174578898,8.534481039022049131
3.206878209060985530,6.853965835090972014,8.538154346128646210
3.212879409301033551,6.824111874700975022,8.541474327434137592
3.218880609541081572,6.793904613004586146,8.544440987630705919
3.224881809781129594,6.763344050001805385,8.547054330911139530
3.230883010021177615,6.732430185692636293,8.549314360968828908
3.236884210261225636,6.701163020077074428,8.551221080997754243
3.242885410501273658,6.669542553155126896,8.552774493692510305
3.248886610741321679,6.637568784926785703,8.553974601248272691
3.254887810981369700,6.605241715392053514,8.554821405360897302
3.260889011221417721,6.572561344550931217,8.555314907227520749
3.266271063330610680,6.542952124909981571,8.555456987849787254
3.266271063330610680,6.542952124909961142,8.555456987849785477
3.272272263570658701,6.509601601805107052,8.555280337216817799
3.278273463810706723,6.475897777393867294,8.554750385568064885
3.284274664050754744,6.441840651676234764,8.553867133653053401
3.290275864290802765,6.407430224652213013,8.552630582720452068
3.296277064530850787,6.372666496321801155,8.551040734518023712
3.302278264770898808,6.337549466684996524,8.549097591292669662
3.308279465010946829,6.302079135741800897,8.546801155790396010
3.314280665250994851,6.266255503492217827,8.544151431256331364
3.320281865491042872,6.230078569936241095,8.541148421434712645
3.326283065731090893,6.193548335073876032,8.537792130568906401
3.332284265971138915,6.156664798905119973,8.534082563401385713
3.338285466211186936,6.119427961429973806,8.530019725173744405
3.344286666451234957,6.081837822648434866,8.525603621626691719
3.350287866691282979,6.043894382560508483,8.520834259000064748
3.356289066931331000,6.005597641166189327,8.515711644032798233
3.362290267171379021,5.966947598465480951,8.510235783962958322
3.368291467411427043,5.927944254458381579,8.504406686527724801
3.374292667651475064,5.888587609144892099,8.498224359963392871
3.380293867891523085,5.848877662525011623,8.491688813005378478
3.386295068131571107,5.808814414598739262,8.484800054888202325
3.392296268371619128,5.768397865366079458,8.477558095345523625
3.398297468611667149,5.727628014827027769,8.469962944610099242
3.404298668851715171,5.686504862981585084,8.462014613364480908
3.410299869091763192,5.645028409829753180,8.453713112424303233
3.416301069331811213,5.603198655371528503,8.445058453497082951
3.422302269571859235,5.561015599606912829,8.436050648895644599
3.428303469811907256,5.518479242535911489,8.426689711426007534
3.434304670051955277,5.475589584158515599,8.416975654387391259
3.440305870292003299,5.432346624474730490,8.406908491572227859
3.446307070532051320,5.388750363484554384,8.396488237266146015
3.452308270772099341,5.344800801187987283,8.385714906247985212
3.458309471012147363,5.300497937585031849,8.374588513789790412
3.464310671252195384,5.255841772675682755,8.363109075656781854
3.470311871492243405,5.210832306459946217,8.351276608107433219
3.476313071732291426,5.165469538937816907,8.339091127893377475
3.482314271972339448,5.119753470109300153,8.326552652259477938
3.488315472212387469,5.073684099974391515,8.313661198943792741
3.494316672452435490,5.027261428533090104,8.300416786177573059
3.500317872692483512,4.980485455785397697,8.286819432685295084
3.506319072932531533,4.933356181731318735,8.272869157684628050
3.512320273172579554,4.885873606370847888,8.258565980886444891
3.518321473412627576,4.838037729703982492,8.243909922494813358
3.524322673652675597,4.789848551730731430,8.228901003207026221
3.530323873892723618,4.741306072451090259,8.213539244213565738
3.536325074132771640,4.692410291865057204,8.197824667198121418
3.542326274372819661,4.643161209972632264,8.181757294337577591
3.548327474612867682,4.593558826773817216,8.165337148302036496
3.554328674852915704,4.543603142268612949,8.148564252254798745
3.560329875092963725,4.493294156457016797,8.131438629852363320
3.566331075333011746,4.442631869339031425,8.113960305244441784
3.572332275573059768,4.391616280914655945,8.096129303073945849
3.578333475813107789,4.340247391183887693,8.077945648476987373
3.584334676053155810,4.288525200146729333,8.059409367082889020
3.590335876293203832,4.236449707803183529,8.040520485014168273
3.596337076533251853,4.184020914153244952,8.021279028886553419
3.602338276773299874,4.131238819196916268,8.001685025808980001
3.608339477013347896,4.078103422934196587,7.981738503383573935
3.614340677253395917,4.024614725365086798,7.961439489705678163
3.620341877493443938,3.970772726489584681,7.940788013363831332
3.626343077733491960,3.916577426307693788,7.919784103439779344
3.632344277973539981,3.862028824819412343,7.898427789508476238
3.638345478213588002,3.807126922024741233,7.876719101638069098
3.644346678453636024,3.751871717923678240,7.854658070389914037
3.650347878693684045,3.696263212516225138,7.832244726818576197
3.656349078933732066,3.640301405802381929,7.809479102471816425
3.662350279173780088,3.583986297782147723,7.786361229390602823
3.668351479413828109,3.527317888455523409,7.762891140109108079
3.674352679653876130,3.470296177822508099,7.739068867654709472
3.680353879893924152,3.412921165883102681,7.714894445547984425
3.686355080133972173,3.355192852637306267,7.690367907802714953
3.692356280374020194,3.297111238085119744,7.665489288925892097
3.698357480614068216,3.238676322226542670,7.640258623917703495
3.704358680854116237,3.179888105061575043,7.614675948271544037
3.710359881094164258,3.120746586590216420,7.588741297974011424
3.716361081334212280,3.061251766812468578,7.562454709504909722
3.722362281574260301,3.001403645728329295,7.535816219837245811
3.728363481814308322,2.941202223337799904,7.508825866437227603
3.734364682054356344,2.880647499640879072,7.481483687264265825
3.740365882294404365,2.819739474637568577,7.453789720770981120
3.746367082534452386,2.758478148327867085,7.425744005903196054
3.752368282774500408,2.696863520711775930,7.397346582099933343
3.758369483014548429,2.634895591789293334,7.368597489293422065
3.764370683254596450,2.572574361560420186,7.339496767909093222
3.770371883494644472,2.509899830025157819,7.310044458865585071
3.776373083734692493,2.446871997183504455,7.280240603574736014
3.782374283974740514,2.383490863035459650,7.250085243941589930
3.788375484214788536,2.319756427581024738,7.219578422364396175
3.794376684454836557,2.255668690820199718,7.188720181734606030
3.800377884694884578,2.191227652752984589,7.157510565436875360
3.806379084934932600,2.126433313379378021,7.125949617349058407
3.812380285174980621,2.061285672699380456,7.094037381842221102
3.818381485415028642,1.995784730712994115,7.061773903780633077
3.824382685655076664,1.929930487420216334,7.029159228521759673
3.830383885895124685,1.863722942821048223,6.996193401916277033
3.836385086135172706,1.797162096915489338,6.962876470308063226
3.842386286375220728,1.730247949703539678,6.929208480534197356
3.848387486615268749,1.662980501185200133,6.895189479924971110
3.854388686855316770,1.595359751360470035,6.860819516303869214
3.860389887095364791,1.527385700229349164,6.826098637987582762
3.866391087335412813,1.459058347791837740,6.791026893786013652
3.872392287575460834,1.390377694047935986,6.755604333002260375
3.878393487815508855,1.321343738997643902,6.719831005432626014
3.884394688055556877,1.251956482640961710,6.683706961366621790
3.890395888295604898,1.182215924977888744,6.647232251586956409
3.896397088535652919,1.112122066008424337,6.610406927369547603
3.902398288775700941,1.041674905732570044,6.573231040483512366
3.908399489015748962,0.970874444150325200,6.535704643191177610
3.914400689255796983,0.899720681261690136,6.497827788248070391
3.920401889495845005,0.828213617066663854,6.459600528902917915
3.926403089735893026,0.756353251565248241,6.421022918897659970
3.932404289975941047,0.684139584757441188,6.382095012467431161
3.938405490215989069,0.611572616643244249,6.342816864340575123
3.944406690456037090,0.538652347222656203,6.303188529738044110
3.950407890696085111,0.465378776495677826,6.263210063342766531
3.956409090936133133,0.391751904462311062,6.222881520282090406
3.962410291176181154,0.317771731122553025,6.182202957032802537
3.968411491416229175,0.243438256476402437,6.141174430549783736
3.974412691656277197,0.168751480523859659,6.099795998266008823
3.980413891896325218,0.093711403264926607,6.058067718092531528
3.986415092136373239,0.018318024699606604,6.015989648418497815
3.987868947809505737,0.000000000000001875,6.005743152720963707
3.987868947809505737,-0.000000000000053870,6.005743152720932621
3.987868947809510622,0.000000000000001555,6.005743152720897982
3.987868947809510622,0.000000000000052393,6.005743152720868672
3.993870148049558644,0.067913407600341702,5.963230634487496573
3.999871348289606665,0.135473513894240616,5.920368458041989967
4.005872548529654686,0.202680318881748867,5.877156683572978046
4.011873748769702708,0.269533822562866399,5.833595371732050339
4.017874949009750729,0.336034024937593878,5.789684583633749604
4.023876149249798750,0.402180926005930584,5.745424380855570057
4.029877349489846772,0.467974525767877347,5.700814825437959144
4.035878549729894793,0.533414824223432671,5.655855979884318430
4.041879749969942814,0.598501821372597775,5.610547907161000047
4.047880950209990836,0.663235517215371995,5.564890670697318242
4.053882150450038857,0.727615911751756439,5.518884334385531609
4.059883350690086878,0.791643004981750886,5.472528962580858192
4.065884550930134900,0.855316796905353893,5.425824620101463047
4.071885751170182921,0.918637287522566348,5.378771372228471570
4.077886951410230942,0.981604476833388251,5.331369284705956169
4.083888151650278964,1.044218364837820490,5.283618423740954029
4.089889351890326985,1.106478951535860844,5.235518856003436916
4.095890552130375006,1.168386236927512423,5.187070648626352920
4.101891752370423028,1.229940221012772117,5.138273869205582045
4.107892952610471049,1.291140903791642369,5.089128585799976179
4.113894152850519070,1.351988285264121181,5.039634866931322676
4.119895353090567092,1.412482365430209441,4.989792781584378112
4.125896553330615113,1.472623144289907815,4.939602399206846961
4.131897753570663134,1.532410621843215637,4.889063789709385155
4.137898953810711156,1.591844798090132906,4.838177023465600080
4.143900154050759177,1.650925673030659180,4.786942171312060346
4.149901354290807198,1.709653246664795567,4.735359304548283355
4.155902554530855220,1.768027518992541181,4.683428494936737962
4.161903754770903241,1.826048490013896242,4.631149814702848921
4.167904955010951262,1.883716159728860529,4.578523336534995991
4.173906155250999284,1.941030528137434708,4.525549133584509498
4.179907355491047305,1.997991595239618556,4.472227279465675664
